,sink1,sink4,sink7,sink8,sink10,sink11,sink13,sink14,sink16,sink17,sink20,sink21,sink23,sink24,sink26,sink27,sink29,sink30,sink31,sink32
2019-08-03 03:00:00,0.23672985781990522,0.29053943604413573,0.2037901267871594,0.20804664857341973,0.2841111707552752,0.18721245545222653,0.3143277244205094,0.23892403094249828,0.18664038860862736,0.17842063741318978,0.3223334781242094,0.19841893225400006,0.16536744984200263,0.34153605364192197,0.2746744299256649,0.1525928502393024,0.4322862772604807,0.2481911983154651,0.17387944347031944,0.34680117039758335
2019-08-03 04:00:00,0.26040284360189575,0.3013894564773192,0.20418127866199082,0.17849819410271972,0.2972772111985178,0.16356175117980593,0.2515608167342694,0.3415580283553492,0.1550039029838693,0.14408167968132796,0.39624591885020594,0.16339301907126985,0.141406671152551,0.4270146309858781,0.20748446417643676,0.12421622211529318,0.3950626623598526,0.21765983343371736,0.09892283451710701,0.3074613365915087
2019-08-03 05:00:00,0.32703791469194315,0.31103391908459344,0.2370380361478284,0.2449860478408493,0.26877487281469215,0.17885556837699082,0.34007500789750567,0.302100335700882,0.17680544854670882,0.18689610891790795,0.3307023007462197,0.2097849852424841,0.20476577797721893,0.3437792864357877,0.28334445619367943,0.17497985581887088,0.357105291448754,0.2784232162259023,0.19293608668065304,0.3041171828377311
2019-08-03 06:00:00,0.327914691943128,0.3279117286473233,0.2370380361478284,0.2627312305288956,0.33473793071455243,0.20107933299163763,0.3949906356035937,0.36195569804826183,0.21031359145599127,0.28455378403367587,0.4884865979639709,0.2627929011061976,0.26854162923772634,0.5123093818112515,0.3774170280644993,0.24300409124855765,0.598534902190096,0.3642540119781105,0.20753014679496773,0.37690580054221284
2019-08-03 07:00:00,0.32440758293838867,0.2989783408255007,0.26050714863771246,0.21657028407216972,0.2948535530379665,0.17117212480845276,0.2640688829967818,0.28556760304821893,0.19085193899590636,0.15704844928592435,0.360097487829762,0.2065866549794596,0.14465013996902054,0.3601549526317702,0.34650768592605974,0.12249915167345214,0.39249296611110407,0.3464912066464158,0.1423625771878158,0.34317972781369516
2019-08-03 08:00:00,0.34983412322274887,0.36528402125051085,0.24720798489344484,0.28101182967610094,0.3214177849964869,0.1594644123367161,0.4216608247488872,0.3736013652769154,0.18367069789806073,0.2357316539875683,0.5028450274411757,0.1973063983514001,0.23325062285249148,0.4757670951739832,0.3255202250585007,0.2652834327527771,0.5825460820367763,0.348030744933376,0.268268852705924,0.4550941149650577
2019-08-03 09:00:00,0.34457345971563985,0.3363506334286882,0.2221742649042352,0.22375379361737716,0.3429428690233821,0.2043781836643892,0.29616745874346423,0.35140928723202847,0.18072421586479231,0.23701593398676113,0.4828582380729764,0.23773800675223972,0.2570846114277529,0.49457988734742203,0.3067135648164258,0.27077979650128364,0.5665407512339734,0.3221829717699142,0.2622356273900078,0.5296521231592676
2019-08-03 10:00:00,0.34720379146919433,0.3363506334286882,0.24720798489344484,0.31381578053542813,0.28205350101136445,0.2169411973968756,0.3510952755724393,0.2702701752972764,0.23180279246812757,0.20970591968018956,0.2817426476603967,0.23779608168724933,0.23976557805922155,0.24676866377435128,0.3932286325938965,0.23291161058017876,0.2850169455739762,0.37167060635613053,0.19315077340491402,0.2357995610043861
2019-08-03 11:00:00,0.29284360189573455,0.32067838169186763,0.2370380361478284,0.2163971729290398,0.23840357290061423,0.18397380725078963,0.27651601464157327,0.21785419949244392,0.15859413129092886,0.16898976036894672,0.20884020248955304,0.14321412418550625,0.15134128410007208,0.17723564010170634,0.2504100324938706,0.16619559063920472,0.19675845040325696,0.24088832146452213,0.15342516701249498,0.1389604265701119
2019-08-03 12:00:00,0.2753080568720379,0.30741724560686556,0.21904504990558402,0.17304706257472371,0.2913410831351352,0.1399701036590853,0.24834817353638894,0.24971793720150595,0.1166414581249329,0.18678596927085278,0.23569310919341976,0.1487093667858571,0.21893800839510452,0.25043694572975617,0.22677749810498635,0.22589997702145995,0.27986797176416045,0.2050095696445003,0.18887549077556687,0.2595147701140581
2019-08-03 13:00:00,0.23059241706161135,0.30380057212913775,0.21904504990558402,0.1922715120475785,0.2658354186504466,0.18369363525910481,0.2815063867301576,0.31441276544913555,0.19919029749225972,0.16691030741781615,0.31930198715688396,0.1984616135122272,0.19796979711281884,0.2991323646993555,0.28197837405698023,0.16858435075164652,0.32290684980524176,0.2875841238545011,0.19308963279708424,0.22972461033903255
2019-08-03 14:00:00,0.22971563981042653,0.2893338782182264,0.20887510115996763,0.17461537178589365,0.2902303348915724,0.16886023215885682,0.2625407703422378,0.27118102846153513,0.16652346856088773,0.19820394784060744,0.28193581529572487,0.20426142456910962,0.2095742068176453,0.29637142043162046,0.30396586257121194,0.17555641882616785,0.3676473884290284,0.2799561063175011,0.1709019787007385,0.3315269057428196
2019-08-03 15:00:00,0.24286729857819905,0.24834491213731102,0.2037901267871594,0.18625410656691374,0.2174609254039822,0.17160486268790698,0.23528217713123475,0.2501199653410966,0.16118934870836818,0.163332329262619,0.2520102686544786,0.19290108930763547,0.1927212361554015,0.1842216422941132,0.26288199112303906,0.1928877880816816,0.18140067458271142,0.28107546355158036,0.18217631828940356,0.14664458998683033
2019-08-03 16:00:00,0.2542654028436019,0.27004495300367803,0.19831400053951984,0.17949453909219462,0.2564783349468143,0.1315297516934581,0.20762370788549375,0.22019057279124304,0.10959703058848351,0.12437512884067425,0.2269398042150162,0.10610800001303464,0.11210166844368323,0.2122693707777818,0.17564440545203722,0.0952683121558392,0.25975303100328967,0.17786931705537556,0.077085591199554,0.2318675156000659
2019-08-03 17:00:00,0.24725118483412323,0.24593379648549246,0.21474237928243864,0.22181734204047535,0.1961386655344743,0.13647034612260436,0.3355654366995665,0.21039984293588612,0.11486020267728314,0.22166319018746497,0.23473655260374973,0.10308318508879447,0.17992631161419656,0.1800031688559091,0.18686977846853017,0.17196045868280085,0.17409783844535834,0.18641000906744304,0.17998009877206697,0.14301703868395851
2019-08-03 18:00:00,0.20078199052132703,0.25919493257049453,0.209266253034799,0.16738655750562553,0.1908343033485076,0.17957026160190553,0.1773887164394419,0.21626294566258242,0.17607875068356937,0.13058720967162066,0.21912826589024312,0.2212447611179797,0.11690740868119003,0.17552169433478254,0.3252720112066839,0.0978255000848495,0.19492601828527203,0.3461383112752397,0.09938335163253018,0.16916673896605317
2019-08-03 19:00:00,0.24549763033175354,0.23749489170412752,0.1928378742918802,0.16629803796568113,0.17522577093855968,0.12345033383096639,0.19605321467350434,0.18198769969407183,0.1012965655397783,0.15582322268490922,0.2394217920329682,0.12440745316528999,0.17835969894351508,0.2114274894345696,0.21715552166149635,0.16498321712239059,0.22484350006563636,0.2170287619809066,0.15625479795436084,0.1755821213817902
2019-08-03 20:00:00,0.2209478672985782,0.2784838577850429,0.20339897491232803,0.14794831374456618,0.2900811737785591,0.1857212219501582,0.22045702439855805,0.32247728840770834,0.175280713817243,0.16295900961054685,0.4472618159975529,0.16636330043653363,0.14798656881377362,0.43425499884572294,0.2520087944359679,0.1692196346338829,0.3841594732674532,0.18414738091023727,0.13603700738993352,0.3061323601185612
2019-08-03 21:00:00,0.22883886255924168,0.28210053126277074,0.21669813865659562,0.1868241804114922,0.2309788426074466,0.17604336669589904,0.24359329354616957,0.22245528353939079,0.15583030706393988,0.17099017097365476,0.2310107612312663,0.20112399162228775,0.18244604589981508,0.2099276517170324,0.3563459675759471,0.17511946691268165,0.21701416831579362,0.2840246094189556,0.1663858891221668,0.18208628046016434
2019-08-03 22:00:00,0.2262085308056872,0.2688393951777687,0.17562719179929862,0.1442987113336128,0.23151256039625692,0.1515154045330007,0.16697144201956982,0.2242624868299792,0.15176621565772294,0.1223269006749238,0.25979806997627664,0.15844406448595919,0.14621076527756,0.2567519168963778,0.2226963842117199,0.12801152822974313,0.30756843376626364,0.2164102188546467,0.12986031974342319,0.23390840010754915
2019-08-03 23:00:00,0.22971563981042653,0.291744993870045,0.19322902616671164,0.18785359152328407,0.22795483418053974,0.170879320557476,0.21594635110626656,0.18533268670689523,0.17412780504484243,0.1586064392545308,0.19575588493428833,0.16028955216936897,0.16271500962306545,0.16341172624772274,0.2433832705458712,0.15395183087767794,0.20094581328539857,0.2535867913727923,0.14928242979903816,0.1652720959508473
2019-08-04 00:00:00,0.22533175355450236,0.2712505108295873,0.20066091178850823,0.15907393262856498,0.25007546507094763,0.17673817079660148,0.18594078253915622,0.21507245735188213,0.19328854818891594,0.12070026256053287,0.21533571505040447,0.2523163025192216,0.14132482725515197,0.21100399069362016,0.39844423694468845,0.15254541807966554,0.2621750206816134,0.3485601260349587,0.172771220456169,0.18104018635817878
2019-08-04 01:00:00,0.2262085308056872,0.25919493257049453,0.17406258429997304,0.1720291265413477,0.20053370523414413,0.12303555643558378,0.18599376018601976,0.16784301773870855,0.13915850350298853,0.14610345696498922,0.2075585401828988,0.1848017086335926,0.14549959339569132,0.15981187619965015,0.27452665495811046,0.14279857395565565,0.16646499219921343,0.2512284475821861,0.13860834452099077,0.15558785340888523
2019-08-04 02:00:00,0.23848341232227488,0.305006129955047,0.1889263555435662,0.16541663343962518,0.26635618740439987,0.1577592741233505,0.20600905958026383,0.2186654094845009,0.12681112465376174,0.14465047603049108,0.26736252349740175,0.1492559616886264,0.1501448104315805,0.20429824626526655,0.22804511720491355,0.15047507943479396,0.1826594770148564,0.21125668500874237,0.1490016323031458,0.16460100721288726
2019-08-04 03:00:00,0.26040284360189575,0.24955046996322028,0.19831400053951984,0.18492339417852077,0.2539270390134374,0.16694833854429608,0.2313015748035865,0.2617536374656479,0.14895318150985867,0.17739968440527704,0.32402634562644167,0.13401442354620846,0.16622921849659741,0.23507492078484,0.1780536222053381,0.17623656430091258,0.2171118366651913,0.14767946243162644,0.20024295516494572,0.1773897972586388
2019-08-04 04:00:00,0.2516350710900474,0.313445034736412,0.19948745616401398,0.21402011943483631,0.30560125796486465,0.13015468320787077,0.2718445320298333,0.2568496767579472,0.13238858877629642,0.16371640521908945,0.2996617867581056,0.12693955217720962,0.13538603108102223,0.2927184301136663,0.16600683426705073,0.14100318893976146,0.2534412543969029,0.173591076262204,0.11599654180879015,0.22491923489514593
2019-08-04 05:00:00,0.3401895734597156,0.3303228442991419,0.23547342864850282,0.2329884484861057,0.24036264706724775,0.17276946146510455,0.25069365757843864,0.2424108866032138,0.17747808470099094,0.14004890905919987,0.30929051507887184,0.174997441107972,0.1610188712917918,0.2312580926538962,0.22226397639106296,0.1555752932156864,0.2964756758344263,0.21346393678236508,0.12901839754099842,0.21406010219413818
2019-08-04 06:00:00,0.33405213270142176,0.28330608908868005,0.24799028864310763,0.23914395355848392,0.26245177296944244,0.19971835206526706,0.3253396110395493,0.31085790422912213,0.23197077069669944,0.1896717095478276,0.3857614206422102,0.269688795996697,0.18962899189172386,0.2930503638925281,0.35406467197271574,0.1805050758345286,0.33085995565966575,0.28144369005173747,0.18397653508150574,0.25664031269588716
2019-08-04 07:00:00,0.322654028436019,0.3279117286473233,0.2382114917723226,0.27242296678091354,0.2541806622491495,0.15740673529700694,0.33869088967863636,0.26477007947810227,0.15570669242645044,0.19386972719844223,0.363227015452485,0.18562112890447846,0.16545564242354333,0.33259162375584594,0.3030447072479173,0.18229052938783014,0.40386340061642,0.24409297544878097,0.19635315443681084,0.30512143664854907
2019-08-04 08:00:00,0.3349289099526066,0.3544340008173274,0.26050714863771246,0.21650685865316285,0.3102268562633529,0.21532764116853426,0.23028444575892504,0.24841790688253387,0.17502122275476475,0.170388788492025,0.2382618367911273,0.23206019312619844,0.16274601210152073,0.2248052609829118,0.39429406632330666,0.1509675761149645,0.27640707040765183,0.3890319966629475,0.17045100484858042,0.17918891231381273
2019-08-04 09:00:00,0.2796919431279621,0.25919493257049453,0.20887510115996763,0.23327825122194368,0.2072875306322335,0.183829423571987,0.2617834430886636,0.2192204590383634,0.1935768438728081,0.1994528135009847,0.23968898097622476,0.18636303180354435,0.21388375804286527,0.17483788418077073,0.2707559143559333,0.18106271459458614,0.18571894455298465,0.21669222425406928,0.16120242575091676,0.12389934424832572
2019-08-04 10:00:00,0.31037914691943125,0.3194728238659583,0.2213919611545724,0.2729126915486315,0.25142773009904795,0.16467169191462572,0.34937712698481194,0.22946896084101248,0.19403192001014735,0.24532936632369437,0.30086865867978935,0.2511001681769554,0.2835352106232573,0.31686496205571496,0.37025023846596666,0.27601091363422947,0.40355668111540066,0.2807955464166888,0.263512238262826,0.3472261499356214
2019-08-04 11:00:00,0.2621563981042654,0.23628933387821824,0.22452117615322364,0.18243570118426802,0.21807850332843354,0.1557200981125783,0.19080410653562413,0.24658504336895276,0.16900804081169604,0.1137080484160282,0.31542833014057176,0.22235550112260818,0.11240182599017379,0.23796544721315746,0.3855827011573559,0.09731588353625185,0.28777038876874544,0.36026774280147394,0.10341569660604155,0.2076068631042615
2019-08-04 12:00:00,0.26127962085308054,0.2748671843073151,0.20731049366064203,0.171810142390302,0.24096506045008304,0.18064387965796308,0.25917386722018904,0.2090918191595401,0.14759582450903377,0.14330750590849015,0.2741242634238431,0.18060460967076808,0.11844419989236271,0.25365170728592906,0.3318121816184626,0.1218942061801086,0.28764146404261554,0.294664013261579,0.1283785580070821,0.2339668453263123
2019-08-04 13:00:00,0.2788151658767773,0.23870044953003683,0.20535473428648504,0.24607846674486758,0.20914894933352018,0.1773878291635299,0.28213378706308767,0.24431447097213507,0.20335089566507775,0.21489600129943717,0.23362709499730544,0.19714346371790065,0.19955893515345116,0.23138902336230807,0.3642277727787808,0.23812316068251138,0.20049299005189933,0.33778227165114005,0.2387819560565569,0.18325622944684256
2019-08-04 14:00:00,0.23059241706161135,0.2121781773600327,0.21630698678176424,0.16734350401435938,0.16550388015799386,0.19661049168376907,0.22857710677479537,0.16022932514681018,0.17467022837213858,0.14392960318160955,0.19489896791128863,0.17133270748099327,0.17168395739468442,0.17165137508638328,0.26887591476061645,0.15928924822392845,0.2111623688432873,0.277866990354525,0.17611856817733668,0.1559558061681039
2019-08-04 15:00:00,0.2235781990521327,0.20735594605639562,0.18423253304558943,0.1762140164090256,0.1871996234097338,0.16444271339651112,0.1825117856538535,0.21501149665154923,0.1938242793995714,0.11544602193681767,0.2235788005031942,0.20844288825518945,0.11804160776904289,0.19357633353236106,0.3532052531845438,0.140337283229672,0.20448070772663152,0.3762885011408855,0.14526869912847512,0.1768946524115034
2019-08-04 16:00:00,0.24549763033175354,0.24955046996322028,0.19870515241435124,0.21137329244108916,0.21487532535980908,0.18356026438469333,0.23203612698010467,0.22951303496155906,0.20492531844158002,0.14129296731515104,0.2859853202003941,0.23384297090914652,0.13401376815743626,0.29169122602243197,0.3875754808885421,0.14134998168358925,0.2817914934755169,0.39279157454772334,0.12084706634277563,0.22781002292566435
